file_name,score
2703.pkl,-0.5482261180877686
2771.pkl,-0.26884981989860535
19.pkl,-0.4307039678096771
7014.pkl,2.4926581382751465
10256.pkl,-0.3247619867324829
9542.pkl,0.5918646454811096
7108.pkl,-0.3705902099609375
4774.pkl,-0.32004261016845703
5477.pkl,0.4178822636604309
890.pkl,0.2748200595378876
10414.pkl,-0.33882009983062744
4535.pkl,-0.7381607890129089
8163.pkl,0.16844400763511658
3462.pkl,-1.1945255994796753
8638.pkl,2.486008882522583
9674.pkl,-0.7262405753135681
3674.pkl,2.8222849369049072
6719.pkl,2.260425329208374
7221.pkl,0.8220086693763733
6465.pkl,-1.8983978033065796
2636.pkl,-0.3455257713794708
6059.pkl,-0.6399467587471008
8155.pkl,0.8425624966621399
1982.pkl,3.0105161666870117
4108.pkl,-0.2518463730812073
10002.pkl,-1.1597589254379272
8145.pkl,0.07233506441116333
2058.pkl,-0.5086508989334106
9605.pkl,0.14897038042545319
9489.pkl,0.993430495262146
10174.pkl,0.2869902551174164
10741.pkl,2.674919366836548
5841.pkl,-0.08097957819700241
10501.pkl,-0.2703028917312622
7362.pkl,-0.048141635954380035
10372.pkl,-0.6169223189353943
1274.pkl,-0.22588664293289185
2063.pkl,-0.20604942739009857
8371.pkl,0.5620178580284119
5092.pkl,0.48558786511421204
5072.pkl,1.0297292470932007
10471.pkl,-0.11392725259065628
3979.pkl,-1.4845436811447144
6805.pkl,0.37727221846580505
9507.pkl,1.934849500656128
8559.pkl,2.5722217559814453
3175.pkl,-0.26844820380210876
7145.pkl,-0.6895611882209778
1926.pkl,-0.3034147322177887
6616.pkl,0.3127797245979309
3976.pkl,-0.9172196388244629
6744.pkl,-0.11228359490633011
4776.pkl,-0.608609139919281
9696.pkl,-0.37698811292648315
5945.pkl,3.071916341781616
4517.pkl,-0.4966174066066742
6908.pkl,1.1377604007720947
1300.pkl,1.8269742727279663
6877.pkl,1.0325146913528442
473.pkl,-1.4749006032943726
5355.pkl,-0.6589077115058899
8584.pkl,1.545267939567566
1263.pkl,0.764379620552063
9652.pkl,1.9447474479675293
8759.pkl,-1.0329686403274536
5601.pkl,-0.0303034707903862
9467.pkl,0.26962336897850037
4090.pkl,0.7286279201507568
6934.pkl,-0.27835530042648315
7243.pkl,-0.32999688386917114
2817.pkl,2.451167583465576
7725.pkl,-1.1026917695999146
3837.pkl,-0.05853123962879181
6692.pkl,-1.017056941986084
8973.pkl,-0.5342044234275818
195.pkl,-0.44328415393829346
2252.pkl,-0.7289178967475891
9669.pkl,2.977484703063965
8041.pkl,0.4935895502567291
8115.pkl,0.24112537503242493
9519.pkl,0.155022531747818
5929.pkl,0.6155328750610352
5021.pkl,0.23877528309822083
11138.pkl,2.7044575214385986
3699.pkl,3.041783571243286
9337.pkl,0.5302597284317017
1994.pkl,-0.3310259282588959
8734.pkl,-1.453969120979309
4678.pkl,-0.5796810388565063
866.pkl,0.32253721356391907
4677.pkl,1.9034500122070312
10567.pkl,-0.6052500605583191
1033.pkl,-0.2598089575767517
260.pkl,-1.153222680091858
1120.pkl,1.9582589864730835
4991.pkl,-1.038273811340332
9335.pkl,-0.13719362020492554
1736.pkl,-1.1207948923110962
4192.pkl,-0.20596818625926971
9257.pkl,-0.23088544607162476
5922.pkl,2.0730175971984863
3332.pkl,-0.6875181794166565
6702.pkl,-0.02373197115957737
8137.pkl,0.6951116323471069
7540.pkl,0.1373995542526245
7830.pkl,2.9970786571502686
4103.pkl,3.0406570434570312
9864.pkl,-0.3720177412033081
9816.pkl,-0.7150340676307678
8306.pkl,-0.2798953652381897
6919.pkl,-0.3197117745876312
1490.pkl,-2.154588460922241
4356.pkl,0.21610045433044434
5972.pkl,0.3643637001514435
7919.pkl,0.24938146770000458
10858.pkl,-0.2658047378063202
7565.pkl,1.836694359779358
6963.pkl,-0.39607200026512146
8646.pkl,-0.4639366567134857
4536.pkl,-0.2193111926317215
5112.pkl,-0.5963820219039917
6645.pkl,-0.23729278147220612
2225.pkl,0.32401010394096375
5488.pkl,2.6972174644470215
8629.pkl,-0.10901015996932983
1815.pkl,-1.177861213684082
4260.pkl,2.9833197593688965
1681.pkl,3.060136079788208
6152.pkl,0.07645181566476822
5742.pkl,-1.2460683584213257
10878.pkl,-0.4188821017742157
10489.pkl,0.05489642545580864
6787.pkl,-0.23773053288459778
6124.pkl,-0.780480146408081
2494.pkl,0.3258879780769348
7431.pkl,2.917480945587158
6563.pkl,0.43118318915367126
7411.pkl,0.4619573652744293
101.pkl,2.963270425796509
1636.pkl,0.5433249473571777
3970.pkl,-0.7582324743270874
3838.pkl,-0.22332307696342468
3090.pkl,2.3903968334198
118.pkl,2.525221347808838
2843.pkl,2.1751513481140137
216.pkl,-1.4541702270507812
4638.pkl,0.6880754232406616
165.pkl,0.7581260800361633
5487.pkl,-0.021486492827534676
4091.pkl,-0.5986872911453247
9242.pkl,-1.1518923044204712
10863.pkl,-2.3261170387268066
4187.pkl,-0.09361732006072998
9205.pkl,-0.6575635671615601
10083.pkl,-0.06343989074230194
9127.pkl,2.9834728240966797
10479.pkl,-0.035567719489336014
6195.pkl,0.993387758731842
9650.pkl,-0.11411450058221817
5486.pkl,2.5167980194091797
10592.pkl,2.401984930038452
2149.pkl,0.01574435643851757
4403.pkl,-0.0680214986205101
6982.pkl,2.5993189811706543
10476.pkl,-0.05666545778512955
81.pkl,-0.0600171759724617
2690.pkl,2.765503168106079
10138.pkl,-0.2618398666381836
781.pkl,1.1398223638534546
5769.pkl,-0.03971731290221214
10127.pkl,-0.1646028459072113
7170.pkl,-0.309215784072876
6918.pkl,0.062159035354852676
7315.pkl,-0.5591598749160767
60.pkl,-0.046547021716833115
6385.pkl,0.1871691197156906
8643.pkl,0.17226295173168182
8703.pkl,-0.8326255083084106
323.pkl,0.9662228226661682
891.pkl,0.3562487065792084
9878.pkl,2.5843324661254883
8884.pkl,0.35592779517173767
806.pkl,0.3680000603199005
1768.pkl,2.977816343307495
2327.pkl,-0.036296769976615906
9380.pkl,-0.35289695858955383
9505.pkl,0.691835880279541
6209.pkl,0.29504939913749695
11084.pkl,-2.2970175743103027
10752.pkl,2.7400667667388916
10338.pkl,2.406029224395752
1257.pkl,-0.25359293818473816
8150.pkl,0.19877277314662933
8051.pkl,2.768925189971924
10004.pkl,0.22500230371952057
3211.pkl,-0.11391699314117432
3147.pkl,-0.2540471851825714
1758.pkl,-0.2299186885356903
8542.pkl,-0.14190396666526794
3476.pkl,-0.33464324474334717
2298.pkl,-1.3745332956314087
9951.pkl,-0.5680175423622131
5722.pkl,1.9680355787277222
1732.pkl,-0.22163358330726624
6269.pkl,0.04750590771436691
3972.pkl,-0.28997308015823364
9939.pkl,0.00892551988363266
288.pkl,0.5393535494804382
8400.pkl,0.19669890403747559
1751.pkl,2.7374954223632812
3457.pkl,-1.108263373374939
1934.pkl,0.15921372175216675
5730.pkl,-1.4018340110778809
3526.pkl,0.7594773769378662
5783.pkl,3.007455348968506
6303.pkl,0.8448357582092285
7233.pkl,1.3177963495254517
551.pkl,-0.2499566674232483
2025.pkl,0.03504127636551857
453.pkl,2.776573657989502
9198.pkl,-0.522341251373291
6878.pkl,1.433267593383789
1831.pkl,-0.1993659883737564
9515.pkl,-0.8801891803741455
9456.pkl,-1.2427901029586792
10048.pkl,0.0764637216925621
4339.pkl,2.2836639881134033
8981.pkl,0.127327561378479
6538.pkl,-0.7217567563056946
5571.pkl,-0.24076096713542938
721.pkl,-0.09043320268392563
702.pkl,-0.823291003704071
109.pkl,0.049271322786808014
3146.pkl,-0.27061769366264343
4708.pkl,-0.1702086627483368
4849.pkl,0.6544742584228516
4140.pkl,0.7805880904197693
8232.pkl,-1.2431385517120361
5911.pkl,-0.6746677756309509
2872.pkl,-1.420397162437439
10776.pkl,2.74326491355896
2617.pkl,2.7005882263183594
10149.pkl,2.483883857727051
5718.pkl,-0.45441383123397827
6270.pkl,-0.310696005821228
1938.pkl,-0.4090318977832794
1668.pkl,2.638059616088867
7785.pkl,3.0610880851745605
8012.pkl,2.8597517013549805
4088.pkl,-0.6027049422264099
6811.pkl,-2.3383185863494873
4076.pkl,0.15280471742153168
1348.pkl,-0.6248856782913208
1332.pkl,0.35012197494506836
8987.pkl,-1.1219056844711304
6974.pkl,0.08473148196935654
3339.pkl,-0.4484919011592865
4730.pkl,2.3226020336151123
8517.pkl,0.036772314459085464
7871.pkl,-0.2112007737159729
7873.pkl,0.2836333215236664
7935.pkl,2.2203187942504883
3038.pkl,-0.39574047923088074
10145.pkl,2.4969682693481445
8748.pkl,1.8850812911987305
10904.pkl,0.09040585160255432
8265.pkl,1.8561698198318481
4245.pkl,0.7394279837608337
492.pkl,2.9506542682647705
8645.pkl,0.4738151729106903
7112.pkl,2.0218794345855713
8368.pkl,0.22814244031906128
1088.pkl,-1.4871571063995361
6095.pkl,1.5378273725509644
9855.pkl,-1.2041003704071045
9871.pkl,-0.12667930126190186
410.pkl,-0.12384220957756042
8423.pkl,1.959695816040039
8984.pkl,0.48703113198280334
6844.pkl,2.769043207168579
10901.pkl,1.2600878477096558
7851.pkl,-0.5183849334716797
563.pkl,-0.13253499567508698
8028.pkl,2.416361093521118
1686.pkl,0.7414941191673279
10717.pkl,0.3133896291255951
8441.pkl,1.6599804162979126
8785.pkl,1.7526516914367676
4054.pkl,2.513345718383789
9020.pkl,1.2852489948272705
5937.pkl,1.12056303024292
10518.pkl,-0.4736253619194031
1735.pkl,-0.37478116154670715
9847.pkl,-0.2522740066051483
4230.pkl,-1.318568229675293
3353.pkl,-0.28287768363952637
5747.pkl,-1.2844762802124023
5671.pkl,2.6935620307922363
10387.pkl,2.996204137802124
6218.pkl,-0.4638848304748535
6469.pkl,0.09361261874437332
1524.pkl,2.8533999919891357
9005.pkl,-0.45929402112960815
8993.pkl,-0.1533644199371338
418.pkl,2.068073034286499
10428.pkl,0.0032879041973501444
1276.pkl,-0.1969044953584671
9097.pkl,-0.10365618765354156
8170.pkl,-0.04514920338988304
5175.pkl,-0.03364470228552818
6581.pkl,-1.0876145362854004
4397.pkl,-0.20233923196792603
2128.pkl,2.338487148284912
8878.pkl,-0.4152522683143616
6497.pkl,2.5262012481689453
9438.pkl,0.5960355401039124
10852.pkl,-0.14522616565227509
8330.pkl,-0.3499278426170349
7914.pkl,0.7094915509223938
3615.pkl,-0.8995388150215149
1313.pkl,0.6420125961303711
1529.pkl,1.204870343208313
6395.pkl,2.0045552253723145
8439.pkl,-0.07179929316043854
3590.pkl,-0.34801167249679565
9263.pkl,0.2800121605396271
655.pkl,-0.09825199097394943
3667.pkl,0.9240279197692871
1411.pkl,-0.36002448201179504
8130.pkl,0.532317578792572
5156.pkl,-1.0567601919174194
2877.pkl,-0.3270581066608429
2118.pkl,-0.1371595710515976
6144.pkl,0.8411294221878052
4828.pkl,1.6362724304199219
9426.pkl,-0.4155252277851105
9176.pkl,0.04008513689041138
9665.pkl,2.492797613143921
8280.pkl,0.5959326028823853
3666.pkl,-0.11991575360298157
11226.pkl,1.7260141372680664
3936.pkl,-1.389728307723999
4286.pkl,-0.6265894174575806
10848.pkl,1.8816767930984497
6292.pkl,-0.27125340700149536
2279.pkl,2.410208225250244
1791.pkl,2.552577018737793
10231.pkl,-0.35133785009384155
2521.pkl,2.4172165393829346
10280.pkl,-0.1662239134311676
9586.pkl,0.6614088416099548
9803.pkl,-0.36610957980155945
6571.pkl,0.15909011662006378
9639.pkl,0.7284775972366333
5797.pkl,0.017444981262087822
6345.pkl,-0.3956845998764038
704.pkl,-0.5396527051925659
8823.pkl,3.009230375289917
3720.pkl,0.10235314071178436
8475.pkl,0.27573177218437195
11178.pkl,2.5375120639801025
8570.pkl,0.5996103286743164
10689.pkl,1.0592443943023682
1797.pkl,-0.8217520117759705
2036.pkl,0.1308780461549759
2852.pkl,1.9172139167785645
499.pkl,-0.10107807070016861
1173.pkl,0.9756150245666504
9189.pkl,-0.6412348747253418
9587.pkl,0.595395565032959
2763.pkl,-0.2092457115650177
3409.pkl,0.6610157489776611
8721.pkl,-0.36637061834335327
1426.pkl,-0.2263054996728897
8998.pkl,-0.36106452345848083
11180.pkl,0.12627193331718445
1695.pkl,2.943983793258667
8941.pkl,2.5399820804595947
4732.pkl,0.15799924731254578
9530.pkl,2.2518908977508545
3750.pkl,2.736159563064575
11144.pkl,0.665330708026886
1169.pkl,0.5790906548500061
3009.pkl,-0.22943705320358276
10289.pkl,0.7697129249572754
7939.pkl,0.6588369011878967
10031.pkl,-0.22956526279449463
6510.pkl,0.2399168312549591
10240.pkl,-0.05685773864388466
5139.pkl,-0.7087997794151306
6568.pkl,-0.4800889790058136
9289.pkl,1.3588943481445312
9875.pkl,-0.2300725281238556
9310.pkl,-0.4730968773365021
2756.pkl,-0.11096911877393723
4972.pkl,0.4487607777118683
6666.pkl,0.3023839294910431
3626.pkl,-1.492588996887207
1198.pkl,-0.296164870262146
5894.pkl,0.718375027179718
11070.pkl,-0.5501176714897156
1834.pkl,2.41365909576416
699.pkl,2.8223049640655518
8761.pkl,0.4533464014530182
5805.pkl,-0.45529910922050476
6423.pkl,-0.2847028076648712
3712.pkl,0.24542737007141113
5154.pkl,-0.05530232563614845
6462.pkl,-0.05111165717244148
353.pkl,0.10098908096551895
10142.pkl,-0.5396150946617126
1104.pkl,-1.729915976524353
4060.pkl,0.649306058883667
6088.pkl,1.0125092267990112
6400.pkl,0.36929529905319214
2229.pkl,-0.23533162474632263
2121.pkl,1.6629091501235962
1989.pkl,0.7983813285827637
7585.pkl,-1.276485800743103
1980.pkl,0.7210551500320435
4780.pkl,0.008311736397445202
692.pkl,0.8899130821228027
7957.pkl,-0.24992938339710236
5578.pkl,3.057492733001709
5110.pkl,0.694682240486145
4853.pkl,0.8348733186721802
5623.pkl,0.21714812517166138
9206.pkl,-0.24845539033412933
383.pkl,-0.16894491016864777
1365.pkl,2.7251455783843994
6380.pkl,-0.28881174325942993
5465.pkl,-0.8614822626113892
2747.pkl,-0.22630704939365387
5653.pkl,-0.07084041088819504
2964.pkl,-0.20269222557544708
4927.pkl,2.7175214290618896
6696.pkl,-0.41453734040260315
10047.pkl,-0.2951850891113281
10759.pkl,2.981144428253174
6251.pkl,-0.1146245151758194
10228.pkl,2.3979883193969727
8083.pkl,-0.4281916320323944
1396.pkl,-0.2720606327056885
5315.pkl,1.0311404466629028
6611.pkl,0.6744096279144287
8919.pkl,2.9804208278656006
8122.pkl,-0.8933311104774475
8066.pkl,-0.19760945439338684
9038.pkl,0.3758563995361328
76.pkl,-0.28524115681648254
2334.pkl,0.07398644834756851
10085.pkl,-0.3131101131439209
7403.pkl,-0.9398709535598755
10580.pkl,2.3004205226898193
7295.pkl,-0.03285006806254387
6031.pkl,0.8466059565544128
5491.pkl,0.05644805356860161
8606.pkl,-0.6493057608604431
1333.pkl,2.9337406158447266
6852.pkl,-0.07061094045639038
10497.pkl,0.613315224647522
5393.pkl,2.6184146404266357
2154.pkl,-0.10278264433145523
3539.pkl,0.3423500061035156
8996.pkl,0.57440584897995
9371.pkl,-0.3025853931903839
4473.pkl,2.189357280731201
8966.pkl,1.226815104484558
7438.pkl,1.5530214309692383
1336.pkl,-0.2833141088485718
1395.pkl,0.3442818820476532
7254.pkl,-0.27075910568237305
11015.pkl,2.2593367099761963
4463.pkl,-0.3411974608898163
2420.pkl,0.8832278251647949
7825.pkl,2.9156243801116943
4096.pkl,0.23883040249347687
1190.pkl,0.15818141400814056
1328.pkl,-0.6039746999740601
8699.pkl,0.18928386270999908
7017.pkl,0.5084385275840759
4167.pkl,-0.48515379428863525
5170.pkl,3.017909288406372
7415.pkl,1.2079660892486572
607.pkl,-0.21833549439907074
137.pkl,3.1078245639801025
4093.pkl,0.13067393004894257
6227.pkl,-0.7602199912071228
8525.pkl,1.6707273721694946
9961.pkl,-0.20581971108913422
1025.pkl,-0.30963268876075745
10746.pkl,-0.35826143622398376
967.pkl,-0.2600010931491852
4622.pkl,-0.12451494485139847
8688.pkl,0.9069793820381165
9562.pkl,-0.19169384241104126
10728.pkl,2.4279446601867676
898.pkl,0.4229908883571625
4181.pkl,1.4636163711547852
8746.pkl,1.0022695064544678
2268.pkl,1.5834336280822754
147.pkl,0.8368856906890869
10152.pkl,0.25235357880592346
6143.pkl,0.19939903914928436
9233.pkl,-0.0636150985956192
5124.pkl,-0.14685554802417755
6819.pkl,1.1301748752593994
5533.pkl,-0.031673479825258255
2531.pkl,0.24548618495464325
389.pkl,2.35654616355896
2414.pkl,-0.253078430891037
5587.pkl,1.8478015661239624
4766.pkl,2.2977042198181152
10914.pkl,-1.3618528842926025
5655.pkl,-0.8170099258422852
10494.pkl,2.6508007049560547
7846.pkl,0.3588348627090454
1648.pkl,-0.26536980271339417
3358.pkl,0.17316193878650665
3317.pkl,2.6342382431030273
5029.pkl,0.5112669467926025
1546.pkl,0.10379667580127716
48.pkl,1.2799289226531982
1003.pkl,-0.3624469041824341
6264.pkl,1.7082821130752563
1092.pkl,-0.2211313396692276
6221.pkl,-0.34638717770576477
9470.pkl,0.8464735746383667
513.pkl,0.2169274389743805
9790.pkl,-0.1654074341058731
11140.pkl,0.7830008864402771
6550.pkl,1.0047109127044678
1609.pkl,2.245896339416504
924.pkl,0.5696480870246887
6936.pkl,-0.08563780784606934
6098.pkl,2.8642404079437256
6761.pkl,-0.050662290304899216
4509.pkl,2.2522215843200684
4209.pkl,2.6495983600616455
2336.pkl,-1.1025844812393188
11.pkl,-1.4416183233261108
8816.pkl,-0.32141822576522827
3784.pkl,2.311147689819336
5586.pkl,-0.3751039206981659
6590.pkl,-0.18164992332458496
5030.pkl,2.8859949111938477
5185.pkl,0.3056809902191162
3176.pkl,2.633394479751587
8132.pkl,0.2929042875766754
654.pkl,-0.17486004531383514
2708.pkl,0.09402667731046677
9084.pkl,0.3228038251399994
1185.pkl,2.305215835571289
3694.pkl,2.781532049179077
5333.pkl,1.123497724533081
11135.pkl,-0.420043021440506
3213.pkl,-0.4579331874847412
9216.pkl,1.0702521800994873
10619.pkl,-0.2789616584777832
1840.pkl,-0.7111688256263733
1975.pkl,0.5569416284561157
2599.pkl,-0.1708792746067047
3505.pkl,0.3491913974285126
10035.pkl,-0.03323361277580261
1177.pkl,-0.24709945917129517
3792.pkl,0.2279880791902542
4892.pkl,-0.22012044489383698
7974.pkl,-0.8129929304122925
6329.pkl,0.08145317435264587
11218.pkl,-0.2559162974357605
1191.pkl,0.5796162486076355
385.pkl,-0.8176552057266235
8789.pkl,2.379824161529541
5082.pkl,-0.4830704927444458
11160.pkl,0.15296325087547302
3028.pkl,-0.6528252959251404
2837.pkl,2.7961556911468506
2566.pkl,0.3030183017253876
4957.pkl,2.9279558658599854
7677.pkl,-0.3365166187286377
1599.pkl,2.9596238136291504
7193.pkl,-0.27431589365005493
8510.pkl,0.7890009880065918
3140.pkl,-0.187918558716774
1007.pkl,0.06383416056632996
4505.pkl,-0.2615300714969635
6151.pkl,-0.3061191141605377
9354.pkl,0.8817153573036194
690.pkl,-0.24495966732501984
3273.pkl,-0.0024116416461765766
7765.pkl,0.5553116202354431
8300.pkl,1.2445697784423828
1519.pkl,2.3994686603546143
7151.pkl,0.2872695028781891
10589.pkl,0.5326041579246521
2081.pkl,0.701671838760376
8564.pkl,1.7590208053588867
10185.pkl,-0.533811092376709
2908.pkl,-0.10019715130329132
3122.pkl,2.9475948810577393
3541.pkl,0.5020012855529785
9492.pkl,-0.11473158001899719
4928.pkl,0.38132983446121216
10173.pkl,0.08452818542718887
4303.pkl,1.1131339073181152
7668.pkl,-0.12189342826604843
11166.pkl,-0.1993332803249359
7331.pkl,-0.07921350002288818
2698.pkl,0.2637772262096405
7961.pkl,0.040337663143873215
417.pkl,2.9439969062805176
7595.pkl,0.5785449743270874
7129.pkl,0.30748650431632996
9680.pkl,0.5551952719688416
9772.pkl,0.10803470015525818
11014.pkl,-0.11591420322656631
7461.pkl,-0.1383037567138672
4838.pkl,-0.7388319969177246
2012.pkl,-0.33013466000556946
1701.pkl,2.8530120849609375
8278.pkl,-0.060414742678403854
9199.pkl,-0.6263893842697144
9557.pkl,-0.30080896615982056
855.pkl,-0.20947161316871643
10484.pkl,1.596331238746643
9138.pkl,-0.09588469564914703
478.pkl,0.1617843061685562
6347.pkl,-0.02975349873304367
6789.pkl,0.06880200654268265
9050.pkl,-0.49278271198272705
6116.pkl,-0.2767241299152374
3392.pkl,0.028847692534327507
7079.pkl,0.04797017201781273
5434.pkl,-0.21765930950641632
6741.pkl,-0.40473443269729614
8465.pkl,2.5781004428863525
7088.pkl,-0.8361667990684509
4528.pkl,0.10436805337667465
6223.pkl,-0.4735465347766876
4068.pkl,-0.52901691198349
6593.pkl,-1.022011637687683
491.pkl,0.43805649876594543
10625.pkl,-1.379786729812622
10641.pkl,3.002756118774414
9769.pkl,2.4307243824005127
1962.pkl,0.5697795748710632
11185.pkl,-0.6347783803939819
281.pkl,3.1007673740386963
8218.pkl,2.7461044788360596
4218.pkl,-0.9489723443984985
7257.pkl,-0.24255436658859253
9829.pkl,0.502055823802948
2560.pkl,0.4197634756565094
10864.pkl,1.5704327821731567
4807.pkl,2.4548752307891846
8304.pkl,0.20003992319107056
2023.pkl,-0.3443150520324707
9244.pkl,1.4397451877593994
430.pkl,0.665541410446167
5762.pkl,3.042123556137085
9495.pkl,2.6830413341522217
1497.pkl,-0.07829415053129196
1089.pkl,-0.8420908451080322
5128.pkl,-1.0769435167312622
38.pkl,-0.10517539083957672
10606.pkl,0.24195340275764465
7370.pkl,-0.7902370095252991
3465.pkl,1.961808443069458
1180.pkl,0.6304634213447571
4823.pkl,0.13353529572486877
3235.pkl,-0.7753121256828308
10594.pkl,2.610227346420288
9472.pkl,-0.2851945459842682
4608.pkl,1.735802173614502
10938.pkl,-0.3552519977092743
4516.pkl,-0.2931930720806122
842.pkl,-0.26273971796035767
4487.pkl,-0.48233795166015625
8937.pkl,0.05255655571818352
6607.pkl,0.6032741665840149
2520.pkl,2.74359393119812
917.pkl,-0.5989662408828735
5421.pkl,-0.37466129660606384
10779.pkl,3.001988172531128
9716.pkl,0.6221791505813599
8219.pkl,-0.7533078193664551
8037.pkl,-0.2135179489850998
9996.pkl,-0.8738616108894348
5535.pkl,1.0342649221420288
6104.pkl,0.2402988225221634
8466.pkl,-0.25540900230407715
1957.pkl,-0.9111982583999634
11147.pkl,-0.8156594038009644
9612.pkl,0.14369697868824005
9204.pkl,1.4202626943588257
6102.pkl,0.02601391077041626
7994.pkl,0.22883176803588867
8906.pkl,1.739046573638916
11159.pkl,0.7871967554092407
2609.pkl,1.6344358921051025
5959.pkl,-0.9115400910377502
1626.pkl,2.228459358215332
1252.pkl,0.07325196266174316
3927.pkl,2.815232515335083
5161.pkl,-0.16155551373958588
1477.pkl,1.6707828044891357
7290.pkl,2.4987213611602783
10165.pkl,3.0416314601898193
10480.pkl,-0.3157038688659668
9223.pkl,-0.3920820653438568
7428.pkl,-0.15431933104991913
1137.pkl,-0.22099103033542633
8313.pkl,2.460660219192505
7182.pkl,-0.2813970148563385
8438.pkl,0.26707693934440613
123.pkl,2.9475278854370117
9191.pkl,2.888671875
6471.pkl,0.013704930432140827
1484.pkl,-0.33840885758399963
2881.pkl,-0.2556045949459076
7688.pkl,0.09019032120704651
2204.pkl,1.3469736576080322
206.pkl,-0.4056416451931
8613.pkl,-1.3259046077728271
1720.pkl,-0.2640382647514343
3302.pkl,1.0726730823516846
8642.pkl,0.569781482219696
3450.pkl,1.9166984558105469
10560.pkl,-0.20794840157032013
5524.pkl,2.4311928749084473
5672.pkl,-1.144757866859436
3875.pkl,2.8392467498779297
10872.pkl,-0.3572649657726288
9140.pkl,0.6767145991325378
823.pkl,0.2808322310447693
7510.pkl,0.027948489412665367
4426.pkl,1.5236506462097168
5048.pkl,-0.06154368072748184
5829.pkl,1.1305240392684937
1418.pkl,0.8354320526123047
23.pkl,2.236105442047119
9631.pkl,-0.7083879113197327
1628.pkl,2.6652626991271973
8281.pkl,-0.45510134100914
10409.pkl,-1.1152772903442383
4902.pkl,-1.1515014171600342
2176.pkl,-0.2144189327955246
11136.pkl,-0.2913358509540558
2610.pkl,1.111427664756775
897.pkl,0.4705357551574707
7848.pkl,-0.1385015994310379
10701.pkl,2.9957878589630127
3370.pkl,2.9515233039855957
10041.pkl,0.1091398224234581
9500.pkl,0.3997017443180084
490.pkl,1.8879313468933105
10217.pkl,2.9008283615112305
9727.pkl,0.5038431882858276
3861.pkl,0.39788705110549927
3495.pkl,0.6927701830863953
3739.pkl,-1.3405940532684326
10232.pkl,0.06954801827669144
8828.pkl,1.9617748260498047
8040.pkl,0.2401246875524521
6938.pkl,2.1160314083099365
6864.pkl,1.9671872854232788
3742.pkl,1.016990303993225
325.pkl,-0.4074845314025879
7975.pkl,2.735325336456299
10196.pkl,0.5472371578216553
1687.pkl,0.862981379032135
9516.pkl,1.2693003416061401
3689.pkl,0.3748992383480072
3967.pkl,2.852444648742676
1586.pkl,-0.16058580577373505
8492.pkl,0.42424505949020386
11202.pkl,0.019628144800662994
585.pkl,-0.4237520396709442
8454.pkl,1.1999703645706177
3119.pkl,0.5048403143882751
5791.pkl,-0.7209028005599976
6324.pkl,-0.3891291320323944
10499.pkl,0.5939388871192932
11112.pkl,2.895659923553467
3099.pkl,-0.007611788809299469
5014.pkl,2.491443157196045
10019.pkl,-0.3832836151123047
11217.pkl,-0.37229639291763306
504.pkl,0.20501983165740967
10660.pkl,-0.18013791739940643
10158.pkl,-0.36875858902931213
2217.pkl,0.35701513290405273
5376.pkl,-0.6327707767486572
3031.pkl,-0.2520422637462616
8691.pkl,2.922741413116455
2254.pkl,-0.00030604656785726547
1066.pkl,-0.13606910407543182
2137.pkl,-1.6898910999298096
853.pkl,-0.5148724317550659
5622.pkl,2.966679096221924
10919.pkl,-7.432722486555576e-05
3314.pkl,0.40064483880996704
8562.pkl,0.0971042588353157
10770.pkl,0.27726954221725464
5453.pkl,1.1404792070388794
6204.pkl,-0.33720943331718445
8529.pkl,2.3846242427825928
2127.pkl,-0.855065643787384
5695.pkl,0.6930511593818665
3653.pkl,1.1889132261276245
7757.pkl,1.6233731508255005
560.pkl,-1.608228325843811
3734.pkl,2.485785961151123
9022.pkl,2.7931067943573
7227.pkl,2.7501156330108643
9919.pkl,-0.08986660838127136
229.pkl,-0.266618549823761
488.pkl,-0.31754449009895325
3076.pkl,-0.03091491013765335
7542.pkl,0.2541830539703369
9255.pkl,0.21430626511573792
5506.pkl,-0.06117509305477142
7242.pkl,-0.35073381662368774
9632.pkl,0.4242047071456909
2864.pkl,0.6096807718276978
8261.pkl,0.2904503643512726
2509.pkl,0.8255940079689026
4217.pkl,-0.680001437664032
10558.pkl,0.3015444278717041
7247.pkl,0.023854175582528114
3696.pkl,1.9946825504302979
1024.pkl,3.059147357940674
7084.pkl,-0.14704659581184387
1883.pkl,2.9472827911376953
7436.pkl,2.9052534103393555
5659.pkl,0.9957858324050903
6888.pkl,3.0474653244018555
750.pkl,-0.033475372940301895
9330.pkl,0.329793244600296
8474.pkl,-0.09295081347227097
5015.pkl,-0.7486490607261658
3949.pkl,2.215074300765991
1272.pkl,0.1540295034646988
7807.pkl,-0.7124691605567932
5561.pkl,1.0509475469589233
1400.pkl,2.2656445503234863
2248.pkl,-0.23197788000106812
11128.pkl,-0.12794822454452515
4142.pkl,0.13934192061424255
9388.pkl,-1.3015989065170288
363.pkl,-0.17280036211013794
8061.pkl,-0.05505748838186264
9029.pkl,-0.32016873359680176
10465.pkl,0.0633566603064537
2822.pkl,0.1094641387462616
741.pkl,2.0477826595306396
1937.pkl,0.48348501324653625
10541.pkl,1.0364353656768799
7408.pkl,0.059352681040763855
5982.pkl,0.39091259241104126
8964.pkl,2.410606622695923
4538.pkl,0.6675900220870972
9977.pkl,0.8482513427734375
